Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-01-01,DR3,2020,1,3,23,Nissan Leaf e+,62.0,2,17.1,100,1,0.39,0.45,Single phase 16A,3.7,60,3.7,,,
2020-01-01,DR3,2020,1,3,24,Nissan Leaf e+,62.0,2,17.1,100,1,0.45,0.51,Single phase 16A,3.7,60,3.7,,,
2020-01-02,DR3,2020,1,4,1,Nissan Leaf e+,62.0,2,17.1,100,1,0.51,0.57,Single phase 16A,3.7,60,3.7,,,
2020-01-02,DR3,2020,1,4,2,Nissan Leaf e+,62.0,2,17.1,100,1,0.57,0.63,Single phase 16A,3.7,60,3.7,,,
2020-01-02,DR3,2020,1,4,3,Nissan Leaf e+,62.0,2,17.1,100,1,0.63,0.69,Single phase 16A,3.7,60,3.7,,,
2020-01-02,DR3,2020,1,4,4,Nissan Leaf e+,62.0,2,17.1,100,1,0.69,0.75,Single phase 16A,3.7,60,3.7,,,
2020-01-02,DR3,2020,1,4,5,Nissan Leaf e+,62.0,2,17.1,100,1,0.75,0.81,Single phase 16A,3.7,60,3.7,,,
2020-01-02,DR3,2020,1,4,6,Nissan Leaf e+,62.0,2,17.1,100,1,0.81,0.87,Single phase 16A,3.7,60,3.7,,,
2020-01-02,DR3,2020,1,4,7,Nissan Leaf e+,62.0,2,17.1,100,1,0.87,0.93,Single phase 16A,3.7,60,3.7,,,
2020-01-02,DR3,2020,1,4,8,Nissan Leaf e+,62.0,2,17.1,100,1,0.93,0.99,Single phase 16A,3.7,60,3.7,,,
2020-01-02,DR3,2020,1,4,9,Nissan Leaf e+,62.0,2,17.1,100,1,0.99,1.0,Single phase 16A,3.7,14,0.86,,,
2020-01-02,DR3,2020,1,4,10,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-02,DR3,2020,1,4,11,Nissan Leaf e+,62.0,2,17.1,100,2,1.0,0.9,,,,,60,35,5.98
2020-01-02,DR3,2020,1,4,12,Nissan Leaf e+,62.0,2,17.1,100,2,0.9,0.8,,,,,60,35,5.98
2020-01-02,DR3,2020,1,4,13,Nissan Leaf e+,62.0,2,17.1,100,2,0.8,0.67,,,,,25,14.58,2
2020-01-02,DR3,2020,1,4,14,Nissan Leaf e+,62.0,2,17.1,100,1,0.67,0.72,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-02,DR3,2020,1,4,15,Nissan Leaf e+,62.0,2,17.1,100,1,0.72,0.77,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-02,DR3,2020,1,4,16,Nissan Leaf e+,62.0,2,17.1,100,1,0.77,0.82,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-02,DR3,2020,1,4,17,Nissan Leaf e+,62.0,2,17.1,100,1,0.82,0.86,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-02,DR3,2020,1,4,18,Nissan Leaf e+,62.0,2,17.1,100,1,0.86,0.91,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-02,DR3,2020,1,4,19,Nissan Leaf e+,62.0,2,17.1,100,1,0.91,0.96,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-02,DR3,2020,1,4,20,Nissan Leaf e+,62.0,2,17.1,100,1,0.96,1.0,Regular electricity socket 13A,3.0,49,2.45,,,
2020-01-02,DR3,2020,1,4,21,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-02,DR3,2020,1,4,22,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-02,DR3,2020,1,4,23,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-02,DR3,2020,1,4,24,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,1,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,2,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,3,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,4,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,5,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,6,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,7,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,8,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,9,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,10,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,11,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,12,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,13,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,14,Nissan Leaf e+,62.0,2,17.1,100,2,1.0,0.82,,,,,60,65,11.12
2020-01-03,DR3,2020,1,5,15,Nissan Leaf e+,62.0,2,17.1,100,2,0.82,0.64,,,,,60,65,11.12
2020-01-03,DR3,2020,1,5,16,Nissan Leaf e+,62.0,2,17.1,100,2,0.64,0.46,,,,,60,65,11.12
2020-01-03,DR3,2020,1,5,17,Nissan Leaf e+,62.0,2,17.1,100,2,0.46,0.28,,,,,60,65,11.12
2020-01-03,DR3,2020,1,5,18,Nissan Leaf e+,62.0,2,17.1,100,2,0.28,0.08,,,,,8,8.67,1
2020-01-03,DR3,2020,1,5,19,Nissan Leaf e+,62.0,2,17.1,100,1,0.08,1.0,3 phase-DC,120.0,34,68.0,,,
2020-01-03,DR3,2020,1,5,20,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,21,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,22,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,23,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-03,DR3,2020,1,5,24,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,1,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,2,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,3,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,4,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,5,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,6,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,7,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,8,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,9,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,10,Nissan Leaf e+,62.0,2,17.1,100,2,1.0,0.86,,,,,60,50,8.55
2020-01-04,DR3,2020,1,6,11,Nissan Leaf e+,62.0,2,17.1,100,2,0.86,0.72,,,,,60,50,8.55
2020-01-04,DR3,2020,1,6,12,Nissan Leaf e+,62.0,2,17.1,100,2,0.72,0.5,,,,,38,31.67,5
2020-01-04,DR3,2020,1,6,13,Nissan Leaf e+,62.0,2,17.1,100,1,0.5,0.58,3 phase-32A per phase,22.0,14,5.13,,,
2020-01-04,DR3,2020,1,6,14,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,15,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,16,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,17,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,18,Nissan Leaf e+,62.0,2,17.1,100,2,0.58,0.5,,,,,32,29.33,5.02
2020-01-04,DR3,2020,1,6,19,Nissan Leaf e+,62.0,2,17.1,100,1,0.5,0.83,3 phase-DC,120.0,12,24.0,,,
2020-01-04,DR3,2020,1,6,20,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,21,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,22,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,23,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-04,DR3,2020,1,6,24,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-05,DR3,2020,1,7,1,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-05,DR3,2020,1,7,2,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-05,DR3,2020,1,7,3,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-05,DR3,2020,1,7,4,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-05,DR3,2020,1,7,5,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-05,DR3,2020,1,7,6,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-05,DR3,2020,1,7,7,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-05,DR3,2020,1,7,8,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-05,DR3,2020,1,7,9,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-05,DR3,2020,1,7,10,Nissan Leaf e+,62.0,2,17.1,100,2,0.83,0.67,,,,,56,28.0,5
2020-01-05,DR3,2020,1,7,11,Nissan Leaf e+,62.0,2,17.1,100,1,0.67,0.72,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-05,DR3,2020,1,7,12,Nissan Leaf e+,62.0,2,17.1,100,1,0.72,0.77,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-05,DR3,2020,1,7,13,Nissan Leaf e+,62.0,2,17.1,100,1,0.77,0.82,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-05,DR3,2020,1,7,14,Nissan Leaf e+,62.0,2,17.1,100,1,0.82,0.86,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-05,DR3,2020,1,7,15,Nissan Leaf e+,62.0,2,17.1,100,1,0.86,0.91,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-05,DR3,2020,1,7,16,Nissan Leaf e+,62.0,2,17.1,100,1,0.91,0.96,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-05,DR3,2020,1,7,17,Nissan Leaf e+,62.0,2,17.1,100,1,0.96,1.0,Regular electricity socket 13A,3.0,49,2.45,,,
2020-01-05,DR3,2020,1,7,18,Nissan Leaf e+,62.0,2,17.1,100,2,1.0,0.9,,,,,60,70,11.97
2020-01-05,DR3,2020,1,7,19,Nissan Leaf e+,62.0,2,17.1,100,2,0.9,0.67,,,,,25,29.17,5
2020-01-05,DR3,2020,1,7,20,Nissan Leaf e+,62.0,2,17.1,100,1,0.67,1.0,3 phase-DC,50.0,25,20.83,,,
2020-01-05,DR3,2020,1,7,21,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-05,DR3,2020,1,7,22,Nissan Leaf e+,62.0,2,17.1,100,2,1.0,0.9,,,,,60,35,5.98
2020-01-05,DR3,2020,1,7,23,Nissan Leaf e+,62.0,2,17.1,100,2,0.9,0.75,,,,,35,20.42,3
2020-01-05,DR3,2020,1,7,24,Nissan Leaf e+,62.0,2,17.1,100,1,0.75,1.0,3 phase-DC,120.0,10,20.0,,,
2020-01-06,DR3,2020,1,1,1,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-06,DR3,2020,1,1,2,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-06,DR3,2020,1,1,3,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-06,DR3,2020,1,1,4,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-06,DR3,2020,1,1,5,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-06,DR3,2020,1,1,6,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-06,DR3,2020,1,1,7,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-06,DR3,2020,1,1,8,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-06,DR3,2020,1,1,9,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-06,DR3,2020,1,1,10,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-06,DR3,2020,1,1,11,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-06,DR3,2020,1,1,12,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-06,DR3,2020,1,1,13,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-06,DR3,2020,1,1,14,Nissan Leaf e+,62.0,2,17.1,100,2,1.0,0.89,,,,,60,40,6.84
2020-01-06,DR3,2020,1,1,15,Nissan Leaf e+,62.0,2,17.1,100,2,0.89,0.78,,,,,60,40,6.84
2020-01-06,DR3,2020,1,1,16,Nissan Leaf e+,62.0,2,17.1,100,2,0.78,0.58,,,,,49,32.67,6
2020-01-06,DR3,2020,1,1,17,Nissan Leaf e+,62.0,2,17.1,100,1,0.58,0.76,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-06,DR3,2020,1,1,18,Nissan Leaf e+,62.0,2,17.1,100,1,0.76,0.92,3 phase-16A per phase,11.0,55,10.08,,,
2020-01-06,DR3,2020,1,1,19,Nissan Leaf e+,62.0,2,17.1,100,2,0.92,0.25,,,,,43,174.15,30
2020-01-06,DR3,2020,1,1,20,Nissan Leaf e+,62.0,2,17.1,100,1,0.25,0.37,Single phase 32A,7.4,60,7.4,,,
2020-01-06,DR3,2020,1,1,21,Nissan Leaf e+,62.0,2,17.1,100,1,0.37,0.49,Single phase 32A,7.4,60,7.4,,,
2020-01-06,DR3,2020,1,1,22,Nissan Leaf e+,62.0,2,17.1,100,1,0.49,0.61,Single phase 32A,7.4,60,7.4,,,
2020-01-06,DR3,2020,1,1,23,Nissan Leaf e+,62.0,2,17.1,100,1,0.61,0.73,Single phase 32A,7.4,60,7.4,,,
2020-01-06,DR3,2020,1,1,24,Nissan Leaf e+,62.0,2,17.1,100,1,0.73,0.83,Single phase 32A,7.4,52,6.41,,,
2020-01-07,DR3,2020,1,2,1,Nissan Leaf e+,62.0,2,17.1,100,2,0.83,0.76,,,,,60,30,5.13
2020-01-07,DR3,2020,1,2,2,Nissan Leaf e+,62.0,2,17.1,100,2,0.76,0.69,,,,,60,30,5.13
2020-01-07,DR3,2020,1,2,3,Nissan Leaf e+,62.0,2,17.1,100,2,0.69,0.62,,,,,60,30,5.13
2020-01-07,DR3,2020,1,2,4,Nissan Leaf e+,62.0,2,17.1,100,2,0.62,0.55,,,,,60,30,5.13
2020-01-07,DR3,2020,1,2,5,Nissan Leaf e+,62.0,2,17.1,100,2,0.55,0.48,,,,,60,30,5.13
2020-01-07,DR3,2020,1,2,6,Nissan Leaf e+,62.0,2,17.1,100,2,0.48,0.41,,,,,60,30,5.13
2020-01-07,DR3,2020,1,2,7,Nissan Leaf e+,62.0,2,17.1,100,2,0.41,0.34,,,,,60,30,5.13
2020-01-07,DR3,2020,1,2,8,Nissan Leaf e+,62.0,2,17.1,100,2,0.34,0.25,,,,,25,12.5,2
2020-01-07,DR3,2020,1,2,9,Nissan Leaf e+,62.0,2,17.1,100,1,0.25,0.37,Single phase 32A,7.4,60,7.4,,,
2020-01-07,DR3,2020,1,2,10,Nissan Leaf e+,62.0,2,17.1,100,1,0.37,0.49,Single phase 32A,7.4,60,7.4,,,
2020-01-07,DR3,2020,1,2,11,Nissan Leaf e+,62.0,2,17.1,100,1,0.49,0.61,Single phase 32A,7.4,60,7.4,,,
2020-01-07,DR3,2020,1,2,12,Nissan Leaf e+,62.0,2,17.1,100,1,0.61,0.73,Single phase 32A,7.4,60,7.4,,,
2020-01-07,DR3,2020,1,2,13,Nissan Leaf e+,62.0,2,17.1,100,1,0.73,0.85,Single phase 32A,7.4,60,7.4,,,
2020-01-07,DR3,2020,1,2,14,Nissan Leaf e+,62.0,2,17.1,100,1,0.85,0.97,Single phase 32A,7.4,60,7.4,,,
2020-01-07,DR3,2020,1,2,15,Nissan Leaf e+,62.0,2,17.1,100,1,0.97,1.0,Single phase 32A,7.4,17,2.1,,,
2020-01-07,DR3,2020,1,2,16,Nissan Leaf e+,62.0,2,17.1,100,2,1.0,0.9,,,,,60,80,13.68
2020-01-07,DR3,2020,1,2,17,Nissan Leaf e+,62.0,2,17.1,100,2,0.9,0.8,,,,,60,80,13.68
2020-01-07,DR3,2020,1,2,18,Nissan Leaf e+,62.0,2,17.1,100,2,0.8,0.7,,,,,60,80,13.68
2020-01-07,DR3,2020,1,2,19,Nissan Leaf e+,62.0,2,17.1,100,2,0.7,0.25,,,,,46,61.33,10
2020-01-07,DR3,2020,1,2,20,Nissan Leaf e+,62.0,2,17.1,100,1,0.25,0.31,Single phase 16A,3.7,60,3.7,,,
2020-01-07,DR3,2020,1,2,21,Nissan Leaf e+,62.0,2,17.1,100,1,0.31,0.37,Single phase 16A,3.7,60,3.7,,,
2020-01-07,DR3,2020,1,2,22,Nissan Leaf e+,62.0,2,17.1,100,1,0.37,0.43,Single phase 16A,3.7,60,3.7,,,
2020-01-07,DR3,2020,1,2,23,Nissan Leaf e+,62.0,2,17.1,100,1,0.43,0.49,Single phase 16A,3.7,60,3.7,,,
2020-01-07,DR3,2020,1,2,24,Nissan Leaf e+,62.0,2,17.1,100,1,0.49,0.55,Single phase 16A,3.7,60,3.7,,,
2020-01-08,DR3,2020,1,3,1,Nissan Leaf e+,62.0,2,17.1,100,1,0.55,0.61,Single phase 16A,3.7,60,3.7,,,
2020-01-08,DR3,2020,1,3,2,Nissan Leaf e+,62.0,2,17.1,100,1,0.61,0.67,Single phase 16A,3.7,60,3.7,,,
2020-01-08,DR3,2020,1,3,3,Nissan Leaf e+,62.0,2,17.1,100,1,0.67,0.73,Single phase 16A,3.7,60,3.7,,,
2020-01-08,DR3,2020,1,3,4,Nissan Leaf e+,62.0,2,17.1,100,1,0.73,0.79,Single phase 16A,3.7,60,3.7,,,
2020-01-08,DR3,2020,1,3,5,Nissan Leaf e+,62.0,2,17.1,100,1,0.79,0.85,Single phase 16A,3.7,60,3.7,,,
2020-01-08,DR3,2020,1,3,6,Nissan Leaf e+,62.0,2,17.1,100,1,0.85,0.91,Single phase 16A,3.7,60,3.7,,,
2020-01-08,DR3,2020,1,3,7,Nissan Leaf e+,62.0,2,17.1,100,1,0.91,0.97,Single phase 16A,3.7,60,3.7,,,
2020-01-08,DR3,2020,1,3,8,Nissan Leaf e+,62.0,2,17.1,100,1,0.97,1.0,Single phase 16A,3.7,34,2.1,,,
2020-01-08,DR3,2020,1,3,9,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-08,DR3,2020,1,3,10,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-08,DR3,2020,1,3,11,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-08,DR3,2020,1,3,12,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-08,DR3,2020,1,3,13,Nissan Leaf e+,62.0,2,17.1,100,2,1.0,0.88,,,,,60,45,7.7
2020-01-08,DR3,2020,1,3,14,Nissan Leaf e+,62.0,2,17.1,100,2,0.88,0.76,,,,,60,45,7.7
2020-01-08,DR3,2020,1,3,15,Nissan Leaf e+,62.0,2,17.1,100,2,0.76,0.64,,,,,60,45,7.7
2020-01-08,DR3,2020,1,3,16,Nissan Leaf e+,62.0,2,17.1,100,2,0.64,0.5,,,,,2,1.5,0
2020-01-08,DR3,2020,1,3,17,Nissan Leaf e+,62.0,2,17.1,100,1,0.5,0.85,3 phase-32A per phase,22.0,60,22.0,,,
2020-01-08,DR3,2020,1,3,18,Nissan Leaf e+,62.0,2,17.1,100,1,0.85,1.0,3 phase-32A per phase,22.0,25,9.17,,,
2020-01-08,DR3,2020,1,3,19,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-08,DR3,2020,1,3,20,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-08,DR3,2020,1,3,21,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-08,DR3,2020,1,3,22,Nissan Leaf e+,62.0,2,17.1,100,2,1.0,0.92,,,,,50,29.17,4.99
2020-01-08,DR3,2020,1,3,23,Nissan Leaf e+,62.0,2,17.1,100,1,0.92,1.0,3 phase-DC,50.0,6,5.0,,,
2020-01-08,DR3,2020,1,3,24,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-09,DR3,2020,1,4,1,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-09,DR3,2020,1,4,2,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-09,DR3,2020,1,4,3,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-09,DR3,2020,1,4,4,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-09,DR3,2020,1,4,5,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-09,DR3,2020,1,4,6,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-09,DR3,2020,1,4,7,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-09,DR3,2020,1,4,8,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-09,DR3,2020,1,4,9,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-09,DR3,2020,1,4,10,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-09,DR3,2020,1,4,11,Nissan Leaf e+,62.0,2,17.1,100,0,,,,,,,,,
2020-01-09,DR3,2020,1,4,12,Nissan Leaf e+,62.0,2,17.1,100,2,1.0,0.93,,,,,60,25,4.28
2020-01-09,DR3,2020,1,4,13,Nissan Leaf e+,62.0,2,17.1,100,2,0.93,0.86,,,,,60,25,4.28
2020-01-09,DR3,2020,1,4,14,Nissan Leaf e+,62.0,2,17.1,100,2,0.86,0.79,,,,,60,25,4.28
2020-01-09,DR3,2020,1,4,15,Nissan Leaf e+,62.0,2,17.1,100,2,0.79,0.72,,,,,60,25,4.28
2020-01-09,DR3,2020,1,4,16,Nissan Leaf e+,62.0,2,17.1,100,2,0.72,0.65,,,,,60,25,4.28
2020-01-09,DR3,2020,1,4,17,Nissan Leaf e+,62.0,2,17.1,100,2,0.65,0.58,,,,,60,25,4.28
2020-01-09,DR3,2020,1,4,18,Nissan Leaf e+,62.0,2,17.1,100,2,0.58,0.51,,,,,60,25,4.28
2020-01-09,DR3,2020,1,4,19,Nissan Leaf e+,62.0,2,17.1,100,2,0.51,0.44,,,,,60,25,4.28
2020-01-09,DR3,2020,1,4,20,Nissan Leaf e+,62.0,2,17.1,100,2,0.44,0.37,,,,,60,25,4.28
2020-01-09,DR3,2020,1,4,21,Nissan Leaf e+,62.0,2,17.1,100,2,0.37,0.3,,,,,60,25,4.28
2020-01-09,DR3,2020,1,4,22,Nissan Leaf e+,62.0,2,17.1,100,2,0.3,0.23,,,,,60,25,4.28
2020-01-09,DR3,2020,1,4,23,Nissan Leaf e+,62.0,2,17.1,100,2,0.23,0.17,,,,,2,0.83,0
2020-01-09,DR3,2020,1,4,24,Nissan Leaf e+,62.0,2,17.1,100,1,0.17,0.52,3 phase-32A per phase,22.0,60,22.0,,,
2020-01-10,DR3,2020,1,5,1,Nissan Leaf e+,62.0,2,17.1,100,1,0.52,0.88,3 phase-32A per phase,22.0,60,22.0,,,
