Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-01-01,DR5,2020,1,3,18,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-01,DR5,2020,1,3,19,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-01,DR5,2020,1,3,20,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-01,DR5,2020,1,3,21,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-01,DR5,2020,1,3,22,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-01,DR5,2020,1,3,23,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-01,DR5,2020,1,3,24,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-02,DR5,2020,1,4,1,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-02,DR5,2020,1,4,2,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-02,DR5,2020,1,4,3,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-02,DR5,2020,1,4,4,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-02,DR5,2020,1,4,5,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-02,DR5,2020,1,4,6,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-02,DR5,2020,1,4,7,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-02,DR5,2020,1,4,8,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-02,DR5,2020,1,4,9,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-02,DR5,2020,1,4,10,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-02,DR5,2020,1,4,11,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-02,DR5,2020,1,4,12,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-02,DR5,2020,1,4,13,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-02,DR5,2020,1,4,14,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.92,0.82,,,,,60,35,5.22
2020-01-02,DR5,2020,1,4,15,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.82,0.72,,,,,60,35,5.22
2020-01-02,DR5,2020,1,4,16,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.72,0.62,,,,,60,35,5.22
2020-01-02,DR5,2020,1,4,17,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.62,0.52,,,,,60,35,5.22
2020-01-02,DR5,2020,1,4,18,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.52,0.42,,,,,60,35,5.22
2020-01-02,DR5,2020,1,4,19,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.42,0.32,,,,,60,35,5.22
2020-01-02,DR5,2020,1,4,20,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.32,0.22,,,,,60,35,5.22
2020-01-02,DR5,2020,1,4,21,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.22,0.12,,,,,60,35,5.22
2020-01-02,DR5,2020,1,4,22,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.12,0.0,,,,,32,18.67,3
2020-01-02,DR5,2020,1,4,23,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.0,0.93,3 phase-DC,50.0,60,50.0,,,
2020-01-02,DR5,2020,1,4,24,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.93,1.0,3 phase-DC,50.0,5,4.17,,,
2020-01-03,DR5,2020,1,5,1,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-03,DR5,2020,1,5,2,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-03,DR5,2020,1,5,3,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-03,DR5,2020,1,5,4,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-03,DR5,2020,1,5,5,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-03,DR5,2020,1,5,6,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-03,DR5,2020,1,5,7,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-03,DR5,2020,1,5,8,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-03,DR5,2020,1,5,9,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-03,DR5,2020,1,5,10,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-03,DR5,2020,1,5,11,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,1.0,0.92,,,,,60,30,4.47
2020-01-03,DR5,2020,1,5,12,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.92,0.84,,,,,60,30,4.47
2020-01-03,DR5,2020,1,5,13,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.84,0.76,,,,,60,30,4.47
2020-01-03,DR5,2020,1,5,14,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.76,0.68,,,,,60,30,4.47
2020-01-03,DR5,2020,1,5,15,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.68,0.6,,,,,60,30,4.47
2020-01-03,DR5,2020,1,5,16,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.6,0.52,,,,,60,30,4.47
2020-01-03,DR5,2020,1,5,17,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.52,0.42,,,,,1,0.5,0
2020-01-03,DR5,2020,1,5,18,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.42,0.62,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-03,DR5,2020,1,5,19,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.62,0.83,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-03,DR5,2020,1,5,20,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.83,1.0,3 phase-16A per phase,11.0,51,9.35,,,
2020-01-03,DR5,2020,1,5,21,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-03,DR5,2020,1,5,22,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-03,DR5,2020,1,5,23,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-03,DR5,2020,1,5,24,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,1,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,2,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,3,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,4,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,5,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,6,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,7,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,8,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,9,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,10,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,11,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,12,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,13,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,1.0,0.93,,,,,60,25,3.72
2020-01-04,DR5,2020,1,6,14,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.93,0.86,,,,,60,25,3.72
2020-01-04,DR5,2020,1,6,15,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.86,0.75,,,,,37,15.42,2
2020-01-04,DR5,2020,1,6,16,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.75,0.82,Single phase 16A,3.7,60,3.7,,,
2020-01-04,DR5,2020,1,6,17,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.82,0.89,Single phase 16A,3.7,60,3.7,,,
2020-01-04,DR5,2020,1,6,18,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.89,0.96,Single phase 16A,3.7,60,3.7,,,
2020-01-04,DR5,2020,1,6,19,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.96,1.0,Single phase 16A,3.7,39,2.41,,,
2020-01-04,DR5,2020,1,6,20,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,21,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,22,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,23,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,24,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,1,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,2,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,3,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,4,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,5,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,6,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,7,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,8,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,9,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,10,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,11,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,12,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,13,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,14,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,15,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,16,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,17,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,1.0,0.83,,,,,32,21.33,3
2020-01-05,DR5,2020,1,7,18,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.83,1.0,3 phase-DC,50.0,11,9.17,,,
2020-01-05,DR5,2020,1,7,19,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,20,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,1.0,0.83,,,,,60,60,8.94
2020-01-05,DR5,2020,1,7,21,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.83,0.66,,,,,60,60,8.94
2020-01-05,DR5,2020,1,7,22,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.66,0.5,,,,,1,1.0,0
2020-01-05,DR5,2020,1,7,23,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.5,1.0,3 phase-60A per phase,43.0,38,27.23,,,
2020-01-05,DR5,2020,1,7,24,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,1,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,2,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,3,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,4,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,1.0,0.89,,,,,60,40,5.96
2020-01-06,DR5,2020,1,1,5,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.89,0.78,,,,,60,40,5.96
2020-01-06,DR5,2020,1,1,6,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.78,0.67,,,,,60,40,5.96
2020-01-06,DR5,2020,1,1,7,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.67,0.56,,,,,60,40,5.96
2020-01-06,DR5,2020,1,1,8,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.56,0.42,,,,,16,10.67,2
2020-01-06,DR5,2020,1,1,9,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.42,0.56,Single phase 32A,7.4,60,7.4,,,
2020-01-06,DR5,2020,1,1,10,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.56,0.69,Single phase 32A,7.4,60,7.4,,,
2020-01-06,DR5,2020,1,1,11,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.69,0.75,Single phase 32A,7.4,25,3.08,,,
2020-01-06,DR5,2020,1,1,12,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,13,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,14,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,15,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,16,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,17,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,18,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,19,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,20,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,21,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,22,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,23,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,24,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,1,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,2,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,3,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,4,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,5,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,6,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,7,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,8,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,9,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,10,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,11,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,12,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,13,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,14,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,15,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,16,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,17,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.75,0.6,,,,,60,55,8.2
2020-01-07,DR5,2020,1,2,18,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.6,0.42,,,,,10,9.17,1
2020-01-07,DR5,2020,1,2,19,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.42,0.58,3 phase-DC,50.0,10,8.33,,,
2020-01-07,DR5,2020,1,2,20,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,21,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,22,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,23,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,24,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,1,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,2,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,3,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,4,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,5,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,6,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,7,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,8,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,9,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,10,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,11,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,12,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,13,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,14,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,15,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,16,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,17,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,18,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.58,0.46,,,,,60,45,6.7
2020-01-08,DR5,2020,1,3,19,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,0.46,0.25,,,,,40,30.0,4
2020-01-08,DR5,2020,1,3,20,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.25,0.45,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-08,DR5,2020,1,3,21,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.45,0.66,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-08,DR5,2020,1,3,22,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.66,0.86,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-08,DR5,2020,1,3,23,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,1,0.86,1.0,3 phase-16A per phase,11.0,41,7.52,,,
2020-01-08,DR5,2020,1,3,24,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,1,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,2,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,3,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,4,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,5,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,6,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,7,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,8,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,9,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,10,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,11,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,12,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,13,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,14,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,15,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,16,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,17,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,18,Tesla Model 3 Standard Range Plus,54.0,2,14.9,150,2,1.0,0.86,,,,,60,50,7.45
