Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-01-04,DR9,2020,1,6,12,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.25,0.33,3 phase-16A per phase,11.0,17,3.12,,,
2020-01-04,DR9,2020,1,6,13,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR9,2020,1,6,14,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR9,2020,1,6,15,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR9,2020,1,6,16,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR9,2020,1,6,17,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR9,2020,1,6,18,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR9,2020,1,6,19,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR9,2020,1,6,20,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR9,2020,1,6,21,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR9,2020,1,6,22,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR9,2020,1,6,23,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR9,2020,1,6,24,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,1,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,2,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,3,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,4,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,5,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,6,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,7,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,8,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,9,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,10,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,11,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,12,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,13,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,14,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,15,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,16,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,17,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,18,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,19,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,20,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,21,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR9,2020,1,7,22,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.33,0.25,,,,,24,22.0,3.04
2020-01-05,DR9,2020,1,7,23,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.25,0.75,3 phase-DC,50.0,23,19.17,,,
2020-01-05,DR9,2020,1,7,24,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR9,2020,1,1,1,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR9,2020,1,1,2,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR9,2020,1,1,3,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR9,2020,1,1,4,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR9,2020,1,1,5,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR9,2020,1,1,6,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR9,2020,1,1,7,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR9,2020,1,1,8,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.75,0.55,,,,,60,55,7.59
2020-01-06,DR9,2020,1,1,9,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.55,0.17,,,,,56,51.33,7
2020-01-06,DR9,2020,1,1,10,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.17,0.27,Single phase 16A,3.7,60,3.7,,,
2020-01-06,DR9,2020,1,1,11,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.27,0.36,Single phase 16A,3.7,60,3.7,,,
2020-01-06,DR9,2020,1,1,12,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.36,0.46,Single phase 16A,3.7,60,3.7,,,
2020-01-06,DR9,2020,1,1,13,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.46,0.56,Single phase 16A,3.7,60,3.7,,,
2020-01-06,DR9,2020,1,1,14,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.56,0.65,Single phase 16A,3.7,60,3.7,,,
2020-01-06,DR9,2020,1,1,15,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.65,0.75,Single phase 16A,3.7,60,3.7,,,
2020-01-06,DR9,2020,1,1,16,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.75,0.85,Single phase 16A,3.7,60,3.7,,,
2020-01-06,DR9,2020,1,1,17,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.85,0.92,Single phase 16A,3.7,46,2.84,,,
2020-01-06,DR9,2020,1,1,18,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR9,2020,1,1,19,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR9,2020,1,1,20,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR9,2020,1,1,21,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR9,2020,1,1,22,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR9,2020,1,1,23,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR9,2020,1,1,24,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,1,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,2,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,3,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,4,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,5,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,6,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,7,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,8,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,9,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,10,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,11,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,12,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,13,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,14,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,15,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,16,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,17,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR9,2020,1,2,18,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.92,0.79,,,,,60,35,4.83
2020-01-07,DR9,2020,1,2,19,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.79,0.66,,,,,60,35,4.83
2020-01-07,DR9,2020,1,2,20,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.66,0.53,,,,,60,35,4.83
2020-01-07,DR9,2020,1,2,21,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.53,0.4,,,,,60,35,4.83
2020-01-07,DR9,2020,1,2,22,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.4,0.25,,,,,19,11.08,2
2020-01-07,DR9,2020,1,2,23,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.25,1.0,3 phase-DC,120.0,17,34.0,,,
2020-01-07,DR9,2020,1,2,24,Hyundai Ioniq electric,38.3,1,13.8,100,2,1.0,0.86,,,,,60,65,8.97
2020-01-08,DR9,2020,1,3,1,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.86,0.72,,,,,60,65,8.97
2020-01-08,DR9,2020,1,3,2,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.72,0.33,,,,,39,42.25,6
2020-01-08,DR9,2020,1,3,3,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.33,0.62,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-08,DR9,2020,1,3,4,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.62,0.91,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-08,DR9,2020,1,3,5,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.91,0.92,3 phase-16A per phase,11.0,3,0.55,,,
2020-01-08,DR9,2020,1,3,6,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,7,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,8,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,9,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,10,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,11,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,12,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,13,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,14,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,15,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,16,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,17,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,18,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,19,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,20,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,21,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,22,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,23,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR9,2020,1,3,24,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,1,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,2,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,3,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,4,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,5,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,6,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,7,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.92,0.75,,,,,56,46.67,6.44
2020-01-09,DR9,2020,1,4,8,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.75,0.85,Single phase 16A,3.7,60,3.7,,,
2020-01-09,DR9,2020,1,4,9,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.85,0.94,Single phase 16A,3.7,60,3.7,,,
2020-01-09,DR9,2020,1,4,10,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.94,1.0,Single phase 16A,3.7,35,2.16,,,
2020-01-09,DR9,2020,1,4,11,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,12,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,13,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,14,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,15,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,16,Hyundai Ioniq electric,38.3,1,13.8,100,2,1.0,0.75,,,,,44,29.33,4
2020-01-09,DR9,2020,1,4,17,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.75,0.83,3 phase-DC,50.0,4,3.33,,,
2020-01-09,DR9,2020,1,4,18,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,19,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,20,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,21,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,22,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,23,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR9,2020,1,4,24,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR9,2020,1,5,1,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR9,2020,1,5,2,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR9,2020,1,5,3,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR9,2020,1,5,4,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR9,2020,1,5,5,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR9,2020,1,5,6,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR9,2020,1,5,7,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR9,2020,1,5,8,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR9,2020,1,5,9,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR9,2020,1,5,10,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR9,2020,1,5,11,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR9,2020,1,5,12,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR9,2020,1,5,13,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
