Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-01-03,DR6,2020,1,5,20,Renault Zoe R110,52.0,2,16.5,50,1,0.56,0.63,Single phase 16A,3.7,60,3.7,,,
2020-01-03,DR6,2020,1,5,21,Renault Zoe R110,52.0,2,16.5,50,1,0.63,0.67,Single phase 16A,3.7,31,1.91,,,
2020-01-03,DR6,2020,1,5,22,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-03,DR6,2020,1,5,23,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-03,DR6,2020,1,5,24,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,1,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,2,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,3,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,4,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,5,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,6,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,7,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,8,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,9,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,10,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,11,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,12,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,13,Renault Zoe R110,52.0,2,16.5,50,2,0.67,0.5,,,,,32,18.67,3
2020-01-04,DR6,2020,1,6,14,Renault Zoe R110,52.0,2,16.5,50,1,0.5,0.71,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-04,DR6,2020,1,6,15,Renault Zoe R110,52.0,2,16.5,50,1,0.71,0.75,3 phase-16A per phase,11.0,11,2.02,,,
2020-01-04,DR6,2020,1,6,16,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,17,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,18,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,19,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,20,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,21,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,22,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,23,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-04,DR6,2020,1,6,24,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,1,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,2,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,3,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,4,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,5,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,6,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,7,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,8,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,9,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,10,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,11,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,12,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,13,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,14,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,15,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,16,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,17,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,18,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-05,DR6,2020,1,7,19,Renault Zoe R110,52.0,2,16.5,50,2,0.75,0.64,,,,,60,35,5.78
2020-01-05,DR6,2020,1,7,20,Renault Zoe R110,52.0,2,16.5,50,2,0.64,0.42,,,,,58,33.83,6
2020-01-05,DR6,2020,1,7,21,Renault Zoe R110,52.0,2,16.5,50,1,0.42,0.49,Single phase 16A,3.7,60,3.7,,,
2020-01-05,DR6,2020,1,7,22,Renault Zoe R110,52.0,2,16.5,50,1,0.49,0.56,Single phase 16A,3.7,60,3.7,,,
2020-01-05,DR6,2020,1,7,23,Renault Zoe R110,52.0,2,16.5,50,1,0.56,0.63,Single phase 16A,3.7,60,3.7,,,
2020-01-05,DR6,2020,1,7,24,Renault Zoe R110,52.0,2,16.5,50,1,0.63,0.7,Single phase 16A,3.7,60,3.7,,,
2020-01-06,DR6,2020,1,1,1,Renault Zoe R110,52.0,2,16.5,50,1,0.7,0.78,Single phase 16A,3.7,60,3.7,,,
2020-01-06,DR6,2020,1,1,2,Renault Zoe R110,52.0,2,16.5,50,1,0.78,0.85,Single phase 16A,3.7,60,3.7,,,
2020-01-06,DR6,2020,1,1,3,Renault Zoe R110,52.0,2,16.5,50,1,0.85,0.92,Single phase 16A,3.7,60,3.7,,,
2020-01-06,DR6,2020,1,1,4,Renault Zoe R110,52.0,2,16.5,50,1,0.92,0.99,Single phase 16A,3.7,60,3.7,,,
2020-01-06,DR6,2020,1,1,5,Renault Zoe R110,52.0,2,16.5,50,1,0.99,1.0,Single phase 16A,3.7,9,0.56,,,
2020-01-06,DR6,2020,1,1,6,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-06,DR6,2020,1,1,7,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-06,DR6,2020,1,1,8,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-06,DR6,2020,1,1,9,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-06,DR6,2020,1,1,10,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-06,DR6,2020,1,1,11,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-06,DR6,2020,1,1,12,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-06,DR6,2020,1,1,13,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-06,DR6,2020,1,1,14,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-06,DR6,2020,1,1,15,Renault Zoe R110,52.0,2,16.5,50,2,1.0,0.67,,,,,53,48.58,8
2020-01-06,DR6,2020,1,1,16,Renault Zoe R110,52.0,2,16.5,50,1,0.67,1.0,3 phase-DC,120.0,20,40.0,,,
2020-01-06,DR6,2020,1,1,17,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-06,DR6,2020,1,1,18,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-06,DR6,2020,1,1,19,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-06,DR6,2020,1,1,20,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-06,DR6,2020,1,1,21,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-06,DR6,2020,1,1,22,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-06,DR6,2020,1,1,23,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-06,DR6,2020,1,1,24,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-07,DR6,2020,1,2,1,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-07,DR6,2020,1,2,2,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-07,DR6,2020,1,2,3,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-07,DR6,2020,1,2,4,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-07,DR6,2020,1,2,5,Renault Zoe R110,52.0,2,16.5,50,2,1.0,0.83,,,,,60,55,9.07
2020-01-07,DR6,2020,1,2,6,Renault Zoe R110,52.0,2,16.5,50,2,0.83,0.66,,,,,60,55,9.07
2020-01-07,DR6,2020,1,2,7,Renault Zoe R110,52.0,2,16.5,50,2,0.66,0.49,,,,,60,55,9.07
2020-01-07,DR6,2020,1,2,8,Renault Zoe R110,52.0,2,16.5,50,2,0.49,0.17,,,,,46,42.17,7
2020-01-07,DR6,2020,1,2,9,Renault Zoe R110,52.0,2,16.5,50,1,0.17,0.38,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-07,DR6,2020,1,2,10,Renault Zoe R110,52.0,2,16.5,50,1,0.38,0.59,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-07,DR6,2020,1,2,11,Renault Zoe R110,52.0,2,16.5,50,1,0.59,0.81,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-07,DR6,2020,1,2,12,Renault Zoe R110,52.0,2,16.5,50,1,0.81,1.0,3 phase-16A per phase,11.0,55,10.08,,,
2020-01-07,DR6,2020,1,2,13,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-07,DR6,2020,1,2,14,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-07,DR6,2020,1,2,15,Renault Zoe R110,52.0,2,16.5,50,2,1.0,0.94,,,,,60,20,3.3
2020-01-07,DR6,2020,1,2,16,Renault Zoe R110,52.0,2,16.5,50,2,0.94,0.88,,,,,60,20,3.3
2020-01-07,DR6,2020,1,2,17,Renault Zoe R110,52.0,2,16.5,50,2,0.88,0.75,,,,,56,18.67,3
2020-01-07,DR6,2020,1,2,18,Renault Zoe R110,52.0,2,16.5,50,1,0.75,0.81,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-07,DR6,2020,1,2,19,Renault Zoe R110,52.0,2,16.5,50,1,0.81,0.87,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-07,DR6,2020,1,2,20,Renault Zoe R110,52.0,2,16.5,50,1,0.87,0.92,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-07,DR6,2020,1,2,21,Renault Zoe R110,52.0,2,16.5,50,1,0.92,0.98,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-07,DR6,2020,1,2,22,Renault Zoe R110,52.0,2,16.5,50,1,0.98,1.0,Regular electricity socket 13A,3.0,20,1.0,,,
2020-01-07,DR6,2020,1,2,23,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-07,DR6,2020,1,2,24,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-08,DR6,2020,1,3,1,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-08,DR6,2020,1,3,2,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-08,DR6,2020,1,3,3,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-08,DR6,2020,1,3,4,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-08,DR6,2020,1,3,5,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-08,DR6,2020,1,3,6,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-08,DR6,2020,1,3,7,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-08,DR6,2020,1,3,8,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-08,DR6,2020,1,3,9,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-08,DR6,2020,1,3,10,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-08,DR6,2020,1,3,11,Renault Zoe R110,52.0,2,16.5,50,2,1.0,0.92,,,,,60,25,4.12
2020-01-08,DR6,2020,1,3,12,Renault Zoe R110,52.0,2,16.5,50,2,0.92,0.84,,,,,60,25,4.12
2020-01-08,DR6,2020,1,3,13,Renault Zoe R110,52.0,2,16.5,50,2,0.84,0.76,,,,,60,25,4.12
2020-01-08,DR6,2020,1,3,14,Renault Zoe R110,52.0,2,16.5,50,2,0.76,0.68,,,,,60,25,4.12
2020-01-08,DR6,2020,1,3,15,Renault Zoe R110,52.0,2,16.5,50,2,0.68,0.6,,,,,60,25,4.12
2020-01-08,DR6,2020,1,3,16,Renault Zoe R110,52.0,2,16.5,50,2,0.6,0.52,,,,,60,25,4.12
2020-01-08,DR6,2020,1,3,17,Renault Zoe R110,52.0,2,16.5,50,2,0.52,0.44,,,,,60,25,4.12
2020-01-08,DR6,2020,1,3,18,Renault Zoe R110,52.0,2,16.5,50,2,0.44,0.33,,,,,27,11.25,2
2020-01-08,DR6,2020,1,3,19,Renault Zoe R110,52.0,2,16.5,50,1,0.33,1.0,3 phase-DC,50.0,42,35.0,,,
2020-01-08,DR6,2020,1,3,20,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-08,DR6,2020,1,3,21,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-08,DR6,2020,1,3,22,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-08,DR6,2020,1,3,23,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-08,DR6,2020,1,3,24,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,1,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,2,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,3,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,4,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,5,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,6,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,7,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,8,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,9,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,10,Renault Zoe R110,52.0,2,16.5,50,2,1.0,0.9,,,,,60,30,4.95
2020-01-09,DR6,2020,1,4,11,Renault Zoe R110,52.0,2,16.5,50,2,0.9,0.75,,,,,38,19.0,3
2020-01-09,DR6,2020,1,4,12,Renault Zoe R110,52.0,2,16.5,50,1,0.75,1.0,3 phase-DC,120.0,16,32.0,,,
2020-01-09,DR6,2020,1,4,13,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,14,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,15,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,16,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,17,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,18,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,19,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,20,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,21,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,22,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,23,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-09,DR6,2020,1,4,24,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-10,DR6,2020,1,5,1,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-10,DR6,2020,1,5,2,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-10,DR6,2020,1,5,3,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-10,DR6,2020,1,5,4,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-10,DR6,2020,1,5,5,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-10,DR6,2020,1,5,6,Renault Zoe R110,52.0,2,16.5,50,2,1.0,0.9,,,,,60,30,4.95
2020-01-10,DR6,2020,1,5,7,Renault Zoe R110,52.0,2,16.5,50,2,0.9,0.8,,,,,60,30,4.95
2020-01-10,DR6,2020,1,5,8,Renault Zoe R110,52.0,2,16.5,50,2,0.8,0.7,,,,,60,30,4.95
2020-01-10,DR6,2020,1,5,9,Renault Zoe R110,52.0,2,16.5,50,2,0.7,0.58,,,,,25,12.5,2
2020-01-10,DR6,2020,1,5,10,Renault Zoe R110,52.0,2,16.5,50,1,0.58,0.83,3 phase-32A per phase,22.0,35,12.83,,,
2020-01-10,DR6,2020,1,5,11,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-10,DR6,2020,1,5,12,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-10,DR6,2020,1,5,13,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-10,DR6,2020,1,5,14,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-10,DR6,2020,1,5,15,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-10,DR6,2020,1,5,16,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-10,DR6,2020,1,5,17,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-10,DR6,2020,1,5,18,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-10,DR6,2020,1,5,19,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-10,DR6,2020,1,5,20,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
2020-01-10,DR6,2020,1,5,21,Renault Zoe R110,52.0,2,16.5,50,0,,,,,,,,,
