Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-01-02,DR2,2020,1,4,11,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-02,DR2,2020,1,4,12,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-02,DR2,2020,1,4,13,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-02,DR2,2020,1,4,14,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-02,DR2,2020,1,4,15,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-02,DR2,2020,1,4,16,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-02,DR2,2020,1,4,17,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,1.0,0.79,,,,,60,55,8.41
2020-01-02,DR2,2020,1,4,18,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.79,0.58,,,,,60,55,8.41
2020-01-02,DR2,2020,1,4,19,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.58,0.17,,,,,52,47.67,7
2020-01-02,DR2,2020,1,4,20,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.17,1.0,3 phase-DC,120.0,20,40.0,,,
2020-01-02,DR2,2020,1,4,21,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-02,DR2,2020,1,4,22,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-02,DR2,2020,1,4,23,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-02,DR2,2020,1,4,24,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,1,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,2,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,3,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,4,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,5,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,6,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,7,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,8,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,9,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,10,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,11,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,1.0,0.75,,,,,17,14.17,2
2020-01-03,DR2,2020,1,5,12,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.75,0.83,3 phase-DC,50.0,4,3.33,,,
2020-01-03,DR2,2020,1,5,13,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,14,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,15,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,16,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,17,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,18,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.83,0.42,,,,,30,35.0,5
2020-01-03,DR2,2020,1,5,19,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.42,0.75,3 phase-DC,120.0,8,16.0,,,
2020-01-03,DR2,2020,1,5,20,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,21,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,22,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,23,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-03,DR2,2020,1,5,24,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,1,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,2,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,3,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,4,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,5,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,6,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,7,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,8,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.75,0.54,,,,,60,55,8.41
2020-01-04,DR2,2020,1,6,9,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.54,0.25,,,,,20,18.33,3
2020-01-04,DR2,2020,1,6,10,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.25,0.81,3 phase-32A per phase,22.0,60,22.0,,,
2020-01-04,DR2,2020,1,6,11,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.81,1.0,3 phase-32A per phase,22.0,20,7.33,,,
2020-01-04,DR2,2020,1,6,12,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,13,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,14,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,1.0,0.83,,,,,40,43.33,6.63
2020-01-04,DR2,2020,1,6,15,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.83,1.0,3 phase-16A per phase,11.0,37,6.78,,,
2020-01-04,DR2,2020,1,6,16,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,17,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,18,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,19,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,20,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,21,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,22,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,23,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-04,DR2,2020,1,6,24,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,1,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,2,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,3,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,4,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,5,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,6,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,7,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,8,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,9,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,10,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,11,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,12,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,1.0,0.84,,,,,60,40,6.12
2020-01-05,DR2,2020,1,7,13,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.84,0.68,,,,,60,40,6.12
2020-01-05,DR2,2020,1,7,14,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.68,0.42,,,,,43,28.67,4
2020-01-05,DR2,2020,1,7,15,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.42,0.98,3 phase-32A per phase,22.0,60,22.0,,,
2020-01-05,DR2,2020,1,7,16,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.98,1.0,3 phase-32A per phase,22.0,2,0.73,,,
2020-01-05,DR2,2020,1,7,17,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,18,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,19,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,20,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,21,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,22,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,23,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-05,DR2,2020,1,7,24,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-06,DR2,2020,1,1,1,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-06,DR2,2020,1,1,2,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-06,DR2,2020,1,1,3,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,1.0,0.86,,,,,60,35,5.36
2020-01-06,DR2,2020,1,1,4,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.86,0.72,,,,,60,35,5.36
2020-01-06,DR2,2020,1,1,5,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.72,0.58,,,,,60,35,5.36
2020-01-06,DR2,2020,1,1,6,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.58,0.33,,,,,54,31.5,5
2020-01-06,DR2,2020,1,1,7,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.33,0.41,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-06,DR2,2020,1,1,8,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.41,0.48,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-06,DR2,2020,1,1,9,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.48,0.56,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-06,DR2,2020,1,1,10,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.56,0.64,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-06,DR2,2020,1,1,11,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.64,0.71,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-06,DR2,2020,1,1,12,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.71,0.79,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-06,DR2,2020,1,1,13,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.79,0.87,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-06,DR2,2020,1,1,14,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.87,0.94,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-06,DR2,2020,1,1,15,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.94,1.0,Regular electricity socket 13A,3.0,45,2.25,,,
2020-01-06,DR2,2020,1,1,16,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,1.0,0.17,,,,,38,134.9,21
2020-01-06,DR2,2020,1,1,17,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.17,0.67,3 phase-DC,50.0,23,19.17,,,
2020-01-06,DR2,2020,1,1,18,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-06,DR2,2020,1,1,19,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-06,DR2,2020,1,1,20,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-06,DR2,2020,1,1,21,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-06,DR2,2020,1,1,22,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-06,DR2,2020,1,1,23,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-06,DR2,2020,1,1,24,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,1,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,2,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,3,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,4,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,5,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,6,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,7,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,8,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,9,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,10,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,11,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,12,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,13,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,14,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,15,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,16,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,17,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.67,0.58,,,,,28,23.33,3.57
2020-01-07,DR2,2020,1,2,18,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.58,0.67,3 phase-DC,50.0,4,3.33,,,
2020-01-07,DR2,2020,1,2,19,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,20,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,21,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,22,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,23,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-07,DR2,2020,1,2,24,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-08,DR2,2020,1,3,1,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-08,DR2,2020,1,3,2,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-08,DR2,2020,1,3,3,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-08,DR2,2020,1,3,4,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-08,DR2,2020,1,3,5,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-08,DR2,2020,1,3,6,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-08,DR2,2020,1,3,7,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-08,DR2,2020,1,3,8,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-08,DR2,2020,1,3,9,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-08,DR2,2020,1,3,10,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-08,DR2,2020,1,3,11,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-08,DR2,2020,1,3,12,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.67,0.57,,,,,60,25,3.82
2020-01-08,DR2,2020,1,3,13,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.57,0.47,,,,,60,25,3.82
2020-01-08,DR2,2020,1,3,14,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.47,0.37,,,,,60,25,3.82
2020-01-08,DR2,2020,1,3,15,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.37,0.27,,,,,60,25,3.82
2020-01-08,DR2,2020,1,3,16,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.27,0.17,,,,,7,2.92,0
2020-01-08,DR2,2020,1,3,17,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.17,0.25,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-08,DR2,2020,1,3,18,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.25,0.32,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-08,DR2,2020,1,3,19,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.32,0.4,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-08,DR2,2020,1,3,20,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.4,0.48,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-08,DR2,2020,1,3,21,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.48,0.55,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-08,DR2,2020,1,3,22,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.55,0.63,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-08,DR2,2020,1,3,23,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.63,0.71,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-08,DR2,2020,1,3,24,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.71,0.78,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-09,DR2,2020,1,4,1,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.78,0.86,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-09,DR2,2020,1,4,2,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.86,0.92,Regular electricity socket 13A,3.0,48,2.4,,,
2020-01-09,DR2,2020,1,4,3,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-09,DR2,2020,1,4,4,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-09,DR2,2020,1,4,5,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-09,DR2,2020,1,4,6,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-09,DR2,2020,1,4,7,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-09,DR2,2020,1,4,8,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-09,DR2,2020,1,4,9,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-09,DR2,2020,1,4,10,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-09,DR2,2020,1,4,11,Kia e-Niro 39.2kWh,39.2,1,15.3,100,0,,,,,,,,,
2020-01-09,DR2,2020,1,4,12,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.92,0.8,,,,,60,30,4.59
2020-01-09,DR2,2020,1,4,13,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.8,0.68,,,,,60,30,4.59
2020-01-09,DR2,2020,1,4,14,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.68,0.56,,,,,60,30,4.59
2020-01-09,DR2,2020,1,4,15,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.56,0.44,,,,,60,30,4.59
2020-01-09,DR2,2020,1,4,16,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.44,0.32,,,,,60,30,4.59
2020-01-09,DR2,2020,1,4,17,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.32,0.2,,,,,60,30,4.59
2020-01-09,DR2,2020,1,4,18,Kia e-Niro 39.2kWh,39.2,1,15.3,100,2,0.2,0.08,,,,,10,5.0,1
2020-01-09,DR2,2020,1,4,19,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.08,0.16,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-09,DR2,2020,1,4,20,Kia e-Niro 39.2kWh,39.2,1,15.3,100,1,0.16,0.23,Regular electricity socket 13A,3.0,60,3.0,,,
