Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-01-03,DR5,2020,1,5,23,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.3,0.38,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-03,DR5,2020,1,5,24,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.38,0.45,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-04,DR5,2020,1,6,1,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.45,0.53,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-04,DR5,2020,1,6,2,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.53,0.6,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-04,DR5,2020,1,6,3,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.6,0.68,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-04,DR5,2020,1,6,4,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.68,0.75,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-04,DR5,2020,1,6,5,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.75,0.83,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-04,DR5,2020,1,6,6,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.83,0.9,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-04,DR5,2020,1,6,7,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.9,0.98,Regular electricity socket 13A,3.0,60,3.0,,,
2020-01-04,DR5,2020,1,6,8,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.98,1.0,Regular electricity socket 13A,3.0,16,0.8,,,
2020-01-04,DR5,2020,1,6,9,Nissan e-NV200 evalia,40.0,2,25.9,50,2,1.0,0.87,,,,,60,65,16.84
2020-01-04,DR5,2020,1,6,10,Nissan e-NV200 evalia,40.0,2,25.9,50,2,0.87,0.74,,,,,60,65,16.84
2020-01-04,DR5,2020,1,6,11,Nissan e-NV200 evalia,40.0,2,25.9,50,2,0.74,0.33,,,,,10,10.83,3
2020-01-04,DR5,2020,1,6,12,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.33,0.6,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-04,DR5,2020,1,6,13,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.6,0.88,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-04,DR5,2020,1,6,14,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.88,1.0,3 phase-16A per phase,11.0,26,4.77,,,
2020-01-04,DR5,2020,1,6,15,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,16,Nissan e-NV200 evalia,40.0,2,25.9,50,2,1.0,0.84,,,,,60,25,6.48
2020-01-04,DR5,2020,1,6,17,Nissan e-NV200 evalia,40.0,2,25.9,50,2,0.84,0.67,,,,,2,0.83,0
2020-01-04,DR5,2020,1,6,18,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.67,1.0,3 phase-32A per phase,22.0,36,13.2,,,
2020-01-04,DR5,2020,1,6,19,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,20,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,21,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,22,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,23,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-04,DR5,2020,1,6,24,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,1,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,2,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,3,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,4,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,5,Nissan e-NV200 evalia,40.0,2,25.9,50,2,1.0,0.71,,,,,60,45,11.66
2020-01-05,DR5,2020,1,7,6,Nissan e-NV200 evalia,40.0,2,25.9,50,2,0.71,0.33,,,,,18,13.5,3
2020-01-05,DR5,2020,1,7,7,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.33,0.88,3 phase-32A per phase,22.0,60,22.0,,,
2020-01-05,DR5,2020,1,7,8,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.88,1.0,3 phase-32A per phase,22.0,13,4.77,,,
2020-01-05,DR5,2020,1,7,9,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,10,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,11,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,12,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,13,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,14,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,15,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,16,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,17,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,18,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,19,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,20,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,21,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,22,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,23,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-05,DR5,2020,1,7,24,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,1,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,2,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,3,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,4,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,5,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,6,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,7,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,8,Nissan e-NV200 evalia,40.0,2,25.9,50,2,1.0,0.92,,,,,11,12.83,3.32
2020-01-06,DR5,2020,1,1,9,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.92,1.0,3 phase-DC,50.0,4,3.33,,,
2020-01-06,DR5,2020,1,1,10,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,11,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,12,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,13,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,14,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,15,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,16,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,17,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,18,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,19,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,20,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,21,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,22,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,23,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-06,DR5,2020,1,1,24,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,1,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,2,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,3,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,4,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,5,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,6,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,7,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,8,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,9,Nissan e-NV200 evalia,40.0,2,25.9,50,2,1.0,0.84,,,,,60,25,6.48
2020-01-07,DR5,2020,1,2,10,Nissan e-NV200 evalia,40.0,2,25.9,50,2,0.84,0.68,,,,,60,25,6.48
2020-01-07,DR5,2020,1,2,11,Nissan e-NV200 evalia,40.0,2,25.9,50,2,0.68,0.5,,,,,5,2.08,1
2020-01-07,DR5,2020,1,2,12,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.5,0.83,3 phase-DC,120.0,16,32.0,,,
2020-01-07,DR5,2020,1,2,13,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,14,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,15,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,16,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,17,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,18,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,19,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,20,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,21,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,22,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,23,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-07,DR5,2020,1,2,24,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,1,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,2,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,3,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,4,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,5,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,6,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,7,Nissan e-NV200 evalia,40.0,2,25.9,50,2,0.83,0.58,,,,,58,38.67,10.02
2020-01-08,DR5,2020,1,3,8,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.58,0.85,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-08,DR5,2020,1,3,9,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.85,1.0,3 phase-16A per phase,11.0,32,5.87,,,
2020-01-08,DR5,2020,1,3,10,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,11,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,12,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,13,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,14,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,15,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,16,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,17,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,18,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,19,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,20,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,21,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,22,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,23,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-08,DR5,2020,1,3,24,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,1,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,2,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,3,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,4,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,5,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,6,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,7,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,8,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,9,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,10,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,11,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,12,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,13,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,14,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,15,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,16,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,17,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,18,Nissan e-NV200 evalia,40.0,2,25.9,50,2,1.0,0.42,,,,,38,34.83,9
2020-01-09,DR5,2020,1,4,19,Nissan e-NV200 evalia,40.0,2,25.9,50,1,0.42,1.0,3 phase-DC,120.0,28,56.0,,,
2020-01-09,DR5,2020,1,4,20,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,21,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,22,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,23,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-09,DR5,2020,1,4,24,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-10,DR5,2020,1,5,1,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-10,DR5,2020,1,5,2,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-10,DR5,2020,1,5,3,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-10,DR5,2020,1,5,4,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
2020-01-10,DR5,2020,1,5,5,Nissan e-NV200 evalia,40.0,2,25.9,50,0,,,,,,,,,
