Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-01-02,DR1,2020,1,4,6,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-02,DR1,2020,1,4,7,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-02,DR1,2020,1,4,8,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-02,DR1,2020,1,4,9,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-02,DR1,2020,1,4,10,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-02,DR1,2020,1,4,11,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-02,DR1,2020,1,4,12,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-02,DR1,2020,1,4,13,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-02,DR1,2020,1,4,14,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-02,DR1,2020,1,4,15,Hyundai Ioniq electric,38.3,1,13.8,100,2,1.0,0.89,,,,,60,30,4.14
2020-01-02,DR1,2020,1,4,16,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.89,0.75,,,,,19,9.5,1
2020-01-02,DR1,2020,1,4,17,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.75,1.0,3 phase-DC,50.0,11,9.17,,,
2020-01-02,DR1,2020,1,4,18,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-02,DR1,2020,1,4,19,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-02,DR1,2020,1,4,20,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-02,DR1,2020,1,4,21,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-02,DR1,2020,1,4,22,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-02,DR1,2020,1,4,23,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-02,DR1,2020,1,4,24,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,1,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,2,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,3,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,4,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,5,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,6,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,7,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,8,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,9,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,10,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,11,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,12,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,13,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,14,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,15,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,16,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,17,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,18,Hyundai Ioniq electric,38.3,1,13.8,100,2,1.0,0.92,,,,,26,21.67,2.99
2020-01-03,DR1,2020,1,5,19,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.92,1.0,Single phase 32A,7.4,25,3.08,,,
2020-01-03,DR1,2020,1,5,20,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,21,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,22,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,23,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-03,DR1,2020,1,5,24,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,1,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,2,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,3,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,4,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,5,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,6,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,7,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,8,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,9,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,10,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,11,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,12,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,13,Hyundai Ioniq electric,38.3,1,13.8,100,2,1.0,0.77,,,,,60,65,8.97
2020-01-04,DR1,2020,1,6,14,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.77,0.54,,,,,60,65,8.97
2020-01-04,DR1,2020,1,6,15,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.54,0.17,,,,,32,34.67,5
2020-01-04,DR1,2020,1,6,16,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.17,1.0,3 phase-DC,50.0,38,31.67,,,
2020-01-04,DR1,2020,1,6,17,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,18,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,19,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,20,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,21,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,22,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,23,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-04,DR1,2020,1,6,24,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,1,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,2,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,3,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,4,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,5,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,6,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,7,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,8,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,9,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,10,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,11,Hyundai Ioniq electric,38.3,1,13.8,100,2,1.0,0.91,,,,,60,25,3.45
2020-01-05,DR1,2020,1,7,12,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.91,0.82,,,,,60,25,3.45
2020-01-05,DR1,2020,1,7,13,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.82,0.73,,,,,60,25,3.45
2020-01-05,DR1,2020,1,7,14,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.73,0.64,,,,,60,25,3.45
2020-01-05,DR1,2020,1,7,15,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.64,0.5,,,,,33,13.75,2
2020-01-05,DR1,2020,1,7,16,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.5,1.0,3 phase-DC,50.0,23,19.17,,,
2020-01-05,DR1,2020,1,7,17,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,18,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,19,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,20,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,21,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,22,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,23,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-05,DR1,2020,1,7,24,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR1,2020,1,1,1,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR1,2020,1,1,2,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR1,2020,1,1,3,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR1,2020,1,1,4,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR1,2020,1,1,5,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR1,2020,1,1,6,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR1,2020,1,1,7,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR1,2020,1,1,8,Hyundai Ioniq electric,38.3,1,13.8,100,2,1.0,0.82,,,,,60,50,6.9
2020-01-06,DR1,2020,1,1,9,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.82,0.64,,,,,60,50,6.9
2020-01-06,DR1,2020,1,1,10,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.64,0.46,,,,,60,50,6.9
2020-01-06,DR1,2020,1,1,11,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.46,0.28,,,,,60,50,6.9
2020-01-06,DR1,2020,1,1,12,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.28,0.08,,,,,7,5.83,1
2020-01-06,DR1,2020,1,1,13,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.08,0.37,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-06,DR1,2020,1,1,14,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.37,0.66,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-06,DR1,2020,1,1,15,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.66,0.94,3 phase-16A per phase,11.0,60,11.0,,,
2020-01-06,DR1,2020,1,1,16,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.94,1.0,3 phase-16A per phase,11.0,12,2.2,,,
2020-01-06,DR1,2020,1,1,17,Hyundai Ioniq electric,38.3,1,13.8,100,2,1.0,0.89,,,,,60,70,9.66
2020-01-06,DR1,2020,1,1,18,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.89,0.58,,,,,53,61.83,9
2020-01-06,DR1,2020,1,1,19,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.58,1.0,3 phase-DC,120.0,10,20.0,,,
2020-01-06,DR1,2020,1,1,20,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR1,2020,1,1,21,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR1,2020,1,1,22,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR1,2020,1,1,23,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-06,DR1,2020,1,1,24,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,1,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,2,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,3,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,4,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,5,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,6,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,7,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,8,Hyundai Ioniq electric,38.3,1,13.8,100,2,1.0,0.92,,,,,26,21.67,2.99
2020-01-07,DR1,2020,1,2,9,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.92,1.0,Single phase 16A,3.7,50,3.08,,,
2020-01-07,DR1,2020,1,2,10,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,11,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,12,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,13,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,14,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,15,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,16,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,17,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,18,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,19,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,20,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,21,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,22,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,23,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-07,DR1,2020,1,2,24,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,1,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,2,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,3,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,4,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,5,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,6,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,7,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,8,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,9,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,10,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,11,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,12,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,13,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,14,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,15,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,16,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,17,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,18,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,19,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-08,DR1,2020,1,3,20,Hyundai Ioniq electric,38.3,1,13.8,100,2,1.0,0.83,,,,,44,47.67,6.58
2020-01-08,DR1,2020,1,3,21,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.83,0.93,Single phase 16A,3.7,60,3.7,,,
2020-01-08,DR1,2020,1,3,22,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.93,1.0,Single phase 16A,3.7,46,2.84,,,
2020-01-08,DR1,2020,1,3,23,Hyundai Ioniq electric,38.3,1,13.8,100,2,1.0,0.25,,,,,12,41.8,6
2020-01-08,DR1,2020,1,3,24,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.25,0.44,Single phase 32A,7.4,60,7.4,,,
2020-01-09,DR1,2020,1,4,1,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.44,0.64,Single phase 32A,7.4,60,7.4,,,
2020-01-09,DR1,2020,1,4,2,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.64,0.83,Single phase 32A,7.4,60,7.4,,,
2020-01-09,DR1,2020,1,4,3,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.83,0.92,Single phase 32A,7.4,28,3.45,,,
2020-01-09,DR1,2020,1,4,4,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR1,2020,1,4,5,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR1,2020,1,4,6,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR1,2020,1,4,7,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR1,2020,1,4,8,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR1,2020,1,4,9,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR1,2020,1,4,10,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.92,0.85,,,,,60,20,2.76
2020-01-09,DR1,2020,1,4,11,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.85,0.78,,,,,60,20,2.76
2020-01-09,DR1,2020,1,4,12,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.78,0.71,,,,,60,20,2.76
2020-01-09,DR1,2020,1,4,13,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.71,0.64,,,,,60,20,2.76
2020-01-09,DR1,2020,1,4,14,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.64,0.57,,,,,60,20,2.76
2020-01-09,DR1,2020,1,4,15,Hyundai Ioniq electric,38.3,1,13.8,100,2,0.57,0.42,,,,,56,18.67,3
2020-01-09,DR1,2020,1,4,16,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.42,0.99,3 phase-32A per phase,22.0,60,22.0,,,
2020-01-09,DR1,2020,1,4,17,Hyundai Ioniq electric,38.3,1,13.8,100,1,0.99,1.0,3 phase-32A per phase,22.0,1,0.37,,,
2020-01-09,DR1,2020,1,4,18,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR1,2020,1,4,19,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR1,2020,1,4,20,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR1,2020,1,4,21,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR1,2020,1,4,22,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR1,2020,1,4,23,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-09,DR1,2020,1,4,24,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR1,2020,1,5,1,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR1,2020,1,5,2,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR1,2020,1,5,3,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR1,2020,1,5,4,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR1,2020,1,5,5,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR1,2020,1,5,6,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR1,2020,1,5,7,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR1,2020,1,5,8,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR1,2020,1,5,9,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
2020-01-10,DR1,2020,1,5,10,Hyundai Ioniq electric,38.3,1,13.8,100,0,,,,,,,,,
